name,label,updated
351_3.wav,1.0,True
351_4.wav,1.0,True
352_3.wav,1.0,True
352_4.wav,1.0,True
53_1.wav,0.0,True
53_2.wav,1.0,True
54_1.wav,0.0,True
54_2.wav,1.0,True
55_1.wav,0.0,True
55_2.wav,1.0,True
56_1.wav,0.0,True
56_2.wav,1.0,True
57_0.wav,0.0,True
57_1.wav,1.0,True
57_2.wav,0.0,True
57_3.wav,1.0,True
58_0.wav,0.0,True
58_1.wav,1.0,True
58_2.wav,0.0,True
58_3.wav,1.0,True
59_0.wav,0.0,True
59_1.wav,1.0,True
59_2.wav,0.0,True
59_3.wav,1.0,True
60_0.wav,0.0,True
60_1.wav,1.0,True
60_2.wav,0.0,True
60_3.wav,1.0,True
61_1.wav,1.0,True
61_2.wav,1.0,True
61_3.wav,0.0,True
61_4.wav,1.0,True
62_1.wav,1.0,True
62_2.wav,1.0,True
62_3.wav,0.0,True
62_4.wav,1.0,True
63_1.wav,1.0,True
63_2.wav,1.0,True
63_3.wav,0.0,True
63_4.wav,1.0,True
64_1.wav,1.0,True
64_2.wav,1.0,True
64_3.wav,0.0,True
64_4.wav,1.0,True
65_0.wav,1.0,True
65_1.wav,1.0,True
65_3.wav,1.0,True
65_4.wav,1.0,True
66_0.wav,1.0,True
66_1.wav,1.0,True
66_3.wav,1.0,True
66_4.wav,1.0,True
67_0.wav,1.0,True
67_1.wav,1.0,True
67_3.wav,1.0,True
67_4.wav,1.0,True
68_0.wav,1.0,True
68_1.wav,1.0,True
68_3.wav,1.0,True
68_4.wav,1.0,True
69_1.wav,1.0,True
69_2.wav,1.0,True
69_4.wav,1.0,True
70_1.wav,1.0,True
70_2.wav,1.0,True
70_4.wav,1.0,True
71_1.wav,1.0,True
71_2.wav,1.0,True
71_4.wav,1.0,True
72_1.wav,1.0,True
72_2.wav,1.0,True
72_4.wav,1.0,True
73_1.wav,1.0,True
73_2.wav,1.0,True
73_3.wav,1.0,True
73_4.wav,1.0,True
74_1.wav,1.0,True
74_2.wav,1.0,True
74_3.wav,1.0,True
74_4.wav,1.0,True
75_1.wav,1.0,True
75_2.wav,1.0,True
75_3.wav,1.0,True
75_4.wav,1.0,True
76_1.wav,1.0,True
76_2.wav,1.0,True
76_3.wav,1.0,True
76_4.wav,1.0,True
77_1.wav,1.0,True
77_2.wav,1.0,True
77_3.wav,1.0,True
77_4.wav,1.0,True
78_1.wav,1.0,True
78_2.wav,1.0,True
78_3.wav,1.0,True
78_4.wav,1.0,True
79_1.wav,1.0,True
79_2.wav,1.0,True
79_3.wav,1.0,True
79_4.wav,1.0,True
80_1.wav,1.0,True
80_2.wav,1.0,True
80_3.wav,1.0,True
80_4.wav,1.0,True
81_0.wav,1.0,True
81_1.wav,1.0,True
81_2.wav,0.0,True
81_3.wav,1.0,True
81_4.wav,1.0,True
82_0.wav,1.0,True
82_1.wav,1.0,True
82_2.wav,0.0,True
82_3.wav,1.0,True
82_4.wav,1.0,True
83_0.wav,1.0,True
83_1.wav,1.0,True
83_2.wav,0.0,True
83_3.wav,1.0,True
83_4.wav,1.0,True
84_0.wav,1.0,True
84_1.wav,1.0,True
84_2.wav,0.0,True
84_3.wav,1.0,True
84_4.wav,1.0,True
85_0.wav,0.0,True
85_1.wav,1.0,True
85_2.wav,0.0,True
85_3.wav,0.0,True
85_4.wav,1.0,True
86_0.wav,0.0,True
86_1.wav,1.0,True
86_2.wav,1.0,True
86_3.wav,0.0,True
86_4.wav,1.0,True
87_0.wav,0.0,True
87_1.wav,1.0,True
87_2.wav,1.0,True
87_3.wav,0.0,True
87_4.wav,1.0,True
88_0.wav,0.0,True
88_1.wav,1.0,True
88_2.wav,0.0,True
88_3.wav,0.0,True
88_4.wav,1.0,True
89_1.wav,1.0,True
89_2.wav,1.0,True
89_4.wav,1.0,True
90_1.wav,1.0,True
90_2.wav,1.0,True
90_4.wav,1.0,True
91_1.wav,1.0,True
91_2.wav,1.0,True
91_4.wav,1.0,True
92_1.wav,1.0,True
92_2.wav,1.0,True
92_4.wav,1.0,True
93_1.wav,1.0,True
93_2.wav,1.0,True
94_1.wav,1.0,True
94_2.wav,1.0,True
95_1.wav,1.0,True
95_2.wav,1.0,True
96_1.wav,1.0,True
96_2.wav,1.0,True
97_0.wav,1.0,True
97_1.wav,1.0,True
98_0.wav,1.0,True
98_1.wav,1.0,True
99_0.wav,1.0,True
99_1.wav,1.0,True
