name,label,updated
351_3.wav,1.0,0
351_4.wav,1.0,0
352_3.wav,1.0,0
352_4.wav,1.0,0
53_1.wav,1.0,0
53_2.wav,1.0,0
54_1.wav,1.0,0
54_2.wav,1.0,0
55_1.wav,1.0,0
55_2.wav,1.0,0
56_1.wav,1.0,0
56_2.wav,1.0,0
57_0.wav,1.0,0
57_1.wav,1.0,0
57_2.wav,1.0,0
57_3.wav,1.0,0
58_0.wav,1.0,0
58_1.wav,1.0,0
58_2.wav,1.0,0
58_3.wav,1.0,0
59_0.wav,1.0,0
59_1.wav,1.0,0
59_2.wav,1.0,0
59_3.wav,1.0,0
60_0.wav,1.0,0
60_1.wav,1.0,0
60_2.wav,1.0,0
60_3.wav,1.0,0
61_1.wav,1.0,0
61_2.wav,1.0,0
61_3.wav,1.0,0
61_4.wav,1.0,0
62_1.wav,1.0,0
62_2.wav,1.0,0
62_3.wav,1.0,0
62_4.wav,1.0,0
63_1.wav,1.0,0
63_2.wav,1.0,0
63_3.wav,1.0,0
63_4.wav,1.0,0
64_1.wav,1.0,0
64_2.wav,1.0,0
64_3.wav,1.0,0
64_4.wav,1.0,0
65_0.wav,1.0,0
65_1.wav,1.0,0
65_3.wav,1.0,0
65_4.wav,1.0,0
66_0.wav,1.0,0
66_1.wav,1.0,0
66_3.wav,1.0,0
66_4.wav,1.0,0
67_0.wav,1.0,0
67_1.wav,1.0,0
67_3.wav,1.0,0
67_4.wav,1.0,0
68_0.wav,1.0,0
68_1.wav,1.0,0
68_3.wav,1.0,0
68_4.wav,1.0,0
69_1.wav,1.0,0
69_2.wav,1.0,0
69_4.wav,1.0,0
70_1.wav,1.0,0
70_2.wav,1.0,0
70_4.wav,1.0,0
71_1.wav,1.0,0
71_2.wav,1.0,0
71_4.wav,1.0,0
72_1.wav,1.0,0
72_2.wav,1.0,0
72_4.wav,1.0,0
73_1.wav,1.0,0
73_2.wav,1.0,0
73_3.wav,1.0,0
73_4.wav,1.0,0
74_1.wav,1.0,0
74_2.wav,1.0,0
74_3.wav,1.0,0
74_4.wav,1.0,0
75_1.wav,1.0,0
75_2.wav,1.0,0
75_3.wav,1.0,0
75_4.wav,1.0,0
76_1.wav,1.0,0
76_2.wav,1.0,0
76_3.wav,1.0,0
76_4.wav,1.0,0
77_1.wav,1.0,0
77_2.wav,1.0,0
77_3.wav,1.0,0
77_4.wav,1.0,0
78_1.wav,1.0,0
78_2.wav,1.0,0
78_3.wav,1.0,0
78_4.wav,1.0,0
79_1.wav,1.0,0
79_2.wav,1.0,0
79_3.wav,1.0,0
79_4.wav,1.0,0
80_1.wav,1.0,0
80_2.wav,1.0,0
80_3.wav,1.0,0
80_4.wav,1.0,0
81_0.wav,1.0,0
81_1.wav,1.0,0
81_2.wav,1.0,0
81_3.wav,1.0,0
81_4.wav,1.0,0
82_0.wav,1.0,0
82_1.wav,1.0,0
82_2.wav,1.0,0
82_3.wav,1.0,0
82_4.wav,1.0,0
83_0.wav,1.0,0
83_1.wav,1.0,0
83_2.wav,1.0,0
83_3.wav,1.0,0
83_4.wav,1.0,0
84_0.wav,1.0,0
84_1.wav,1.0,0
84_2.wav,1.0,0
84_3.wav,1.0,0
84_4.wav,1.0,0
85_0.wav,1.0,0
85_1.wav,1.0,0
85_2.wav,1.0,0
85_3.wav,1.0,0
85_4.wav,1.0,0
86_0.wav,1.0,0
86_1.wav,1.0,0
86_2.wav,1.0,0
86_3.wav,1.0,0
86_4.wav,1.0,0
87_0.wav,1.0,0
87_1.wav,1.0,0
87_2.wav,1.0,0
87_3.wav,1.0,0
87_4.wav,1.0,0
88_0.wav,1.0,0
88_1.wav,1.0,0
88_2.wav,1.0,0
88_3.wav,1.0,0
88_4.wav,1.0,0
89_1.wav,1.0,0
89_2.wav,1.0,0
89_4.wav,1.0,0
90_1.wav,1.0,0
90_2.wav,1.0,0
90_4.wav,1.0,0
91_1.wav,1.0,0
91_2.wav,1.0,0
91_4.wav,1.0,0
92_1.wav,1.0,0
92_2.wav,1.0,0
92_4.wav,1.0,0
93_1.wav,1.0,0
93_2.wav,1.0,0
94_1.wav,1.0,0
94_2.wav,1.0,0
95_1.wav,1.0,0
95_2.wav,1.0,0
96_1.wav,1.0,0
96_2.wav,1.0,0
97_0.wav,1.0,0
97_1.wav,1.0,0
98_0.wav,1.0,0
98_1.wav,1.0,0
99_0.wav,1.0,0
99_1.wav,1.0,0
