name,label,updated
2362_1.wav,1.0,True
2362_2.wav,0.0,True
2362_3.wav,1.0,True
2362_4.wav,0.0,True
2363_0.wav,1.0,True
2363_1.wav,1.0,True
2363_2.wav,0.0,True
2363_3.wav,1.0,True
2363_4.wav,0.0,True
2364_0.wav,1.0,True
2364_1.wav,1.0,True
2364_2.wav,0.0,True
2364_3.wav,1.0,True
2364_4.wav,1.0,True
2365_0.wav,0.0,True
2365_1.wav,1.0,True
2365_2.wav,1.0,True
2365_3.wav,0.0,True
2365_4.wav,0.0,True
2366_0.wav,0.0,True
2366_1.wav,1.0,True
2366_2.wav,1.0,True
2366_3.wav,0.0,True
2366_4.wav,0.0,True
2367_0.wav,0.0,True
2367_1.wav,1.0,True
2367_2.wav,1.0,True
2367_3.wav,0.0,True
2367_4.wav,0.0,True
2368_0.wav,0.0,True
2368_1.wav,1.0,True
2368_2.wav,1.0,True
2368_3.wav,0.0,True
2368_4.wav,0.0,True
2369_0.wav,1.0,True
2369_1.wav,1.0,True
2369_2.wav,1.0,True
2369_3.wav,0.0,True
2369_4.wav,0.0,True
236_0.wav,1.0,True
236_1.wav,1.0,True
236_2.wav,0.0,True
236_3.wav,1.0,True
236_4.wav,1.0,True
2370_0.wav,1.0,True
2370_1.wav,1.0,True
2370_2.wav,1.0,True
2370_3.wav,0.0,True
2370_4.wav,0.0,True
2371_0.wav,1.0,True
2371_1.wav,1.0,True
2371_2.wav,1.0,True
2371_3.wav,0.0,True
2371_4.wav,0.0,True
2372_0.wav,1.0,True
2372_1.wav,1.0,True
2372_2.wav,1.0,True
2372_3.wav,0.0,True
2372_4.wav,0.0,True
2373_0.wav,1.0,True
2373_1.wav,1.0,True
2373_2.wav,0.0,True
2373_3.wav,0.0,True
2373_4.wav,0.0,True
2374_0.wav,1.0,True
2374_1.wav,1.0,True
2374_2.wav,0.0,True
2374_3.wav,0.0,True
2374_4.wav,0.0,True
2375_0.wav,1.0,True
2375_1.wav,1.0,True
2375_2.wav,0.0,True
2375_3.wav,0.0,True
2375_4.wav,0.0,True
2376_0.wav,1.0,True
2376_1.wav,1.0,True
2376_2.wav,0.0,True
2376_3.wav,0.0,True
2376_4.wav,0.0,True
2377_0.wav,1.0,True
2377_1.wav,1.0,True
2377_2.wav,0.0,True
2377_3.wav,0.0,True
2377_4.wav,1.0,True
2378_0.wav,1.0,True
2378_1.wav,1.0,True
2378_2.wav,0.0,True
2378_3.wav,0.0,True
2378_4.wav,1.0,True
2379_0.wav,1.0,True
2379_1.wav,1.0,True
2379_2.wav,0.0,True
2379_3.wav,0.0,True
2379_4.wav,1.0,True
237_0.wav,0.0,True
237_1.wav,0.0,True
237_2.wav,0.0,True
237_3.wav,1.0,True
237_4.wav,1.0,True
2380_0.wav,1.0,True
2380_1.wav,1.0,True
2380_2.wav,0.0,True
2380_3.wav,0.0,True
2380_4.wav,1.0,True
2381_0.wav,0.0,True
2381_1.wav,1.0,True
2381_2.wav,1.0,True
2381_3.wav,0.0,True
2381_4.wav,1.0,True
2382_0.wav,0.0,True
2382_1.wav,1.0,True
2382_2.wav,1.0,True
2382_3.wav,0.0,True
2382_4.wav,1.0,True
2383_0.wav,0.0,True
2383_1.wav,1.0,True
2383_2.wav,1.0,True
2383_3.wav,0.0,True
2383_4.wav,1.0,True
2384_0.wav,0.0,True
2384_1.wav,1.0,True
2384_2.wav,1.0,True
2384_3.wav,0.0,True
2384_4.wav,1.0,True
2385_0.wav,0.0,True
2385_1.wav,1.0,True
2385_2.wav,1.0,True
2385_3.wav,0.0,True
2385_4.wav,0.0,True
2386_0.wav,0.0,True
2386_1.wav,1.0,True
2386_2.wav,1.0,True
2386_3.wav,0.0,True
2386_4.wav,0.0,True
2387_0.wav,0.0,True
2387_1.wav,1.0,True
2387_2.wav,1.0,True
2387_3.wav,0.0,True
2387_4.wav,0.0,True
2388_0.wav,0.0,True
2388_1.wav,1.0,True
2388_2.wav,1.0,True
2388_3.wav,0.0,True
2388_4.wav,0.0,True
2389_0.wav,0.0,True
2389_1.wav,0.0,True
2389_2.wav,0.0,True
2389_3.wav,1.0,True
2389_4.wav,1.0,True
238_0.wav,0.0,True
238_1.wav,0.0,True
238_2.wav,0.0,True
238_3.wav,1.0,True
238_4.wav,1.0,True
2390_0.wav,0.0,True
2390_1.wav,0.0,True
2390_2.wav,0.0,True
2390_3.wav,1.0,True
2390_4.wav,1.0,True
2391_0.wav,0.0,True
2391_1.wav,0.0,True
2391_2.wav,0.0,True
2391_3.wav,1.0,True
2391_4.wav,1.0,True
2392_0.wav,0.0,True
2392_1.wav,0.0,True
2392_2.wav,0.0,True
2392_3.wav,1.0,True
2392_4.wav,1.0,True
2393_0.wav,0.0,True
2393_1.wav,0.0,True
2393_2.wav,1.0,True
2393_3.wav,1.0,True
2393_4.wav,0.0,True
2394_0.wav,0.0,True
2394_1.wav,0.0,True
2394_2.wav,1.0,True
2394_3.wav,1.0,True
2394_4.wav,0.0,True
2395_0.wav,0.0,True
2395_1.wav,0.0,True
2395_2.wav,1.0,True
2395_3.wav,1.0,True
2395_4.wav,0.0,True
2396_0.wav,0.0,True
2396_1.wav,0.0,True
2396_2.wav,1.0,True
2396_3.wav,1.0,True
2396_4.wav,0.0,True
2397_0.wav,1.0,True
2397_1.wav,1.0,True
2397_2.wav,0.0,True
2397_3.wav,0.0,True
2397_4.wav,0.0,True
2398_0.wav,1.0,True
2398_1.wav,1.0,True
2398_2.wav,0.0,True
2398_3.wav,0.0,True
2398_4.wav,0.0,True
2399_0.wav,1.0,True
2399_1.wav,1.0,True
2399_2.wav,0.0,True
2399_3.wav,0.0,True
2399_4.wav,0.0,True
239_0.wav,0.0,True
239_1.wav,0.0,True
239_2.wav,0.0,True
239_3.wav,1.0,True
239_4.wav,1.0,True
2400_0.wav,1.0,True
2400_1.wav,1.0,True
2400_2.wav,0.0,True
2400_3.wav,0.0,True
2400_4.wav,0.0,True
2401_0.wav,0.0,True
2401_1.wav,1.0,True
2401_2.wav,0.0,True
2401_3.wav,1.0,True
2401_4.wav,0.0,True
2402_0.wav,0.0,True
2402_1.wav,1.0,True
2402_2.wav,0.0,True
2402_3.wav,1.0,True
2402_4.wav,0.0,True
2403_0.wav,0.0,True
2403_1.wav,1.0,True
2403_2.wav,0.0,True
2403_3.wav,1.0,True
2403_4.wav,0.0,True
2404_0.wav,0.0,True
2404_1.wav,1.0,True
2404_2.wav,0.0,True
2404_3.wav,1.0,True
2404_4.wav,0.0,True
2405_0.wav,0.0,True
2405_1.wav,0.0,True
2405_2.wav,0.0,True
2405_3.wav,1.0,True
2405_4.wav,1.0,True
2406_0.wav,0.0,True
2406_1.wav,0.0,True
2406_2.wav,0.0,True
2406_3.wav,1.0,True
2406_4.wav,1.0,True
2407_0.wav,0.0,True
2407_1.wav,0.0,True
2407_2.wav,0.0,True
2407_3.wav,1.0,True
2407_4.wav,1.0,True
2408_0.wav,0.0,True
2408_1.wav,0.0,True
2408_2.wav,0.0,True
2408_3.wav,1.0,True
2408_4.wav,1.0,True
2409_0.wav,0.0,True
2409_1.wav,0.0,True
2409_2.wav,1.0,True
2409_3.wav,1.0,True
2409_4.wav,0.0,True
240_0.wav,0.0,True
240_1.wav,0.0,True
240_2.wav,0.0,True
240_3.wav,1.0,True
240_4.wav,1.0,True
2410_0.wav,0.0,True
2410_1.wav,0.0,True
2410_2.wav,1.0,True
2410_3.wav,1.0,True
2410_4.wav,0.0,True
2411_0.wav,0.0,True
2411_1.wav,0.0,True
2411_2.wav,1.0,True
2411_3.wav,1.0,True
2411_4.wav,0.0,True
2412_0.wav,0.0,True
2412_1.wav,0.0,True
2412_2.wav,1.0,True
2412_3.wav,1.0,True
2412_4.wav,0.0,True
2413_0.wav,0.0,True
2413_1.wav,1.0,True
2413_2.wav,1.0,True
2413_3.wav,0.0,True
2413_4.wav,0.0,True
2414_0.wav,0.0,True
2414_1.wav,1.0,True
2414_2.wav,1.0,True
2414_3.wav,0.0,True
2414_4.wav,0.0,True
2415_0.wav,0.0,True
2415_1.wav,1.0,True
2415_2.wav,1.0,True
2415_3.wav,0.0,True
2415_4.wav,0.0,True
2416_0.wav,0.0,True
2416_1.wav,1.0,True
2416_2.wav,1.0,True
2416_3.wav,0.0,True
2416_4.wav,0.0,True
2417_0.wav,1.0,True
2417_1.wav,1.0,True
2417_2.wav,0.0,True
2417_3.wav,0.0,True
2417_4.wav,0.0,True
2418_0.wav,1.0,True
2418_1.wav,1.0,True
2418_2.wav,0.0,True
2418_3.wav,0.0,True
2418_4.wav,0.0,True
2419_0.wav,1.0,True
2419_1.wav,1.0,True
2419_2.wav,0.0,True
2419_3.wav,0.0,True
2419_4.wav,0.0,True
241_0.wav,0.0,True
241_1.wav,0.0,True
241_2.wav,1.0,True
241_3.wav,0.0,True
241_4.wav,0.0,True
2420_0.wav,1.0,True
2420_1.wav,1.0,True
2420_2.wav,0.0,True
2420_3.wav,0.0,True
2420_4.wav,0.0,True
2421_0.wav,0.0,True
2421_1.wav,0.0,True
2421_2.wav,1.0,True
2421_3.wav,1.0,True
2421_4.wav,0.0,True
2422_0.wav,0.0,True
2422_1.wav,0.0,True
2422_2.wav,1.0,True
2422_3.wav,1.0,True
2422_4.wav,0.0,True
2423_0.wav,0.0,True
2423_1.wav,0.0,True
2423_2.wav,1.0,True
2423_3.wav,1.0,True
2423_4.wav,0.0,True
2424_0.wav,0.0,True
2424_1.wav,0.0,True
2424_2.wav,1.0,True
2424_3.wav,1.0,True
2424_4.wav,0.0,True
2425_0.wav,0.0,True
2425_1.wav,1.0,True
2425_2.wav,1.0,True
2425_3.wav,0.0,True
2425_4.wav,0.0,True
2426_0.wav,0.0,True
2426_1.wav,1.0,True
2426_2.wav,1.0,True
2426_3.wav,0.0,True
2426_4.wav,0.0,True
2427_0.wav,0.0,True
2427_1.wav,1.0,True
2427_2.wav,1.0,True
2427_3.wav,0.0,True
2427_4.wav,0.0,True
2428_0.wav,0.0,True
2428_1.wav,1.0,True
2428_2.wav,1.0,True
2428_3.wav,0.0,True
2428_4.wav,0.0,True
2429_0.wav,0.0,True
2429_1.wav,0.0,True
2429_2.wav,1.0,True
2429_3.wav,1.0,True
2429_4.wav,0.0,True
242_0.wav,0.0,True
242_1.wav,0.0,True
242_2.wav,1.0,True
242_3.wav,0.0,True
242_4.wav,0.0,True
2430_0.wav,0.0,True
2430_1.wav,0.0,True
2430_2.wav,1.0,True
2430_3.wav,1.0,True
2430_4.wav,0.0,True
2431_0.wav,0.0,True
2431_1.wav,0.0,True
2431_2.wav,1.0,True
2431_3.wav,1.0,True
2431_4.wav,0.0,True
2432_0.wav,0.0,True
2432_1.wav,0.0,True
2432_2.wav,1.0,True
2432_3.wav,1.0,True
2432_4.wav,0.0,True
2433_0.wav,0.0,True
2433_1.wav,1.0,True
2433_2.wav,1.0,True
2433_3.wav,0.0,True
2433_4.wav,0.0,True
2434_0.wav,0.0,True
2434_1.wav,1.0,True
2434_2.wav,1.0,True
2434_3.wav,0.0,True
2434_4.wav,0.0,True
2435_0.wav,0.0,True
2435_1.wav,1.0,True
2435_2.wav,1.0,True
2435_3.wav,0.0,True
2435_4.wav,0.0,True
2436_0.wav,0.0,True
2436_1.wav,1.0,True
2436_2.wav,1.0,True
2436_3.wav,0.0,True
2436_4.wav,0.0,True
2437_0.wav,0.0,True
2437_1.wav,0.0,True
2437_2.wav,1.0,True
2437_3.wav,1.0,True
2437_4.wav,0.0,True
2438_0.wav,0.0,True
2438_1.wav,0.0,True
2438_2.wav,1.0,True
2438_3.wav,1.0,True
2438_4.wav,0.0,True
2439_0.wav,0.0,True
2439_1.wav,0.0,True
2439_2.wav,1.0,True
2439_3.wav,1.0,True
2439_4.wav,0.0,True
243_0.wav,0.0,True
243_1.wav,0.0,True
243_2.wav,1.0,True
243_3.wav,0.0,True
243_4.wav,0.0,True
2440_0.wav,0.0,True
2440_1.wav,0.0,True
2440_2.wav,1.0,True
2440_3.wav,1.0,True
2440_4.wav,0.0,True
2441_0.wav,0.0,True
2441_1.wav,0.0,True
2441_2.wav,1.0,True
2441_3.wav,1.0,True
2441_4.wav,1.0,True
2442_0.wav,0.0,True
2442_1.wav,0.0,True
2442_2.wav,1.0,True
2442_3.wav,1.0,True
2442_4.wav,1.0,True
2443_0.wav,0.0,True
2443_1.wav,0.0,True
2443_2.wav,1.0,True
2443_3.wav,1.0,True
2443_4.wav,1.0,True
2444_0.wav,0.0,True
2444_1.wav,0.0,True
2444_2.wav,1.0,True
2444_3.wav,1.0,True
2444_4.wav,1.0,True
2445_0.wav,0.0,True
2445_1.wav,0.0,True
2445_2.wav,1.0,True
2445_3.wav,1.0,True
2445_4.wav,0.0,True
2446_0.wav,0.0,True
2446_1.wav,0.0,True
2446_2.wav,1.0,True
2446_3.wav,1.0,True
2446_4.wav,0.0,True
2447_0.wav,0.0,True
2447_1.wav,0.0,True
2447_2.wav,1.0,True
2447_3.wav,1.0,True
2447_4.wav,0.0,True
2448_0.wav,0.0,True
2448_1.wav,0.0,True
2448_2.wav,1.0,True
2448_3.wav,1.0,True
2448_4.wav,0.0,True
2449_0.wav,1.0,True
2449_1.wav,1.0,True
2449_2.wav,1.0,True
2449_3.wav,0.0,True
2449_4.wav,1.0,True
244_0.wav,0.0,True
244_1.wav,0.0,True
244_2.wav,1.0,True
244_3.wav,0.0,True
244_4.wav,0.0,True
2450_0.wav,1.0,True
2450_1.wav,1.0,True
2450_2.wav,1.0,True
2450_3.wav,0.0,True
2450_4.wav,1.0,True
2451_0.wav,1.0,True
2451_1.wav,1.0,True
2451_2.wav,1.0,True
2451_3.wav,0.0,True
2451_4.wav,1.0,True
2452_0.wav,1.0,True
2452_1.wav,1.0,True
2452_2.wav,1.0,True
2452_3.wav,0.0,True
2452_4.wav,1.0,True
2453_0.wav,0.0,True
2453_1.wav,0.0,True
2453_2.wav,1.0,True
2453_3.wav,1.0,True
2453_4.wav,0.0,True
2454_0.wav,0.0,True
2454_1.wav,0.0,True
2454_2.wav,1.0,True
2454_3.wav,1.0,True
2454_4.wav,0.0,True
2455_0.wav,0.0,True
2455_1.wav,0.0,True
2455_2.wav,1.0,True
2455_3.wav,1.0,True
2455_4.wav,0.0,True
2456_0.wav,0.0,True
2456_1.wav,0.0,True
2456_2.wav,1.0,True
2456_3.wav,1.0,True
2456_4.wav,0.0,True
2457_0.wav,0.0,True
2457_1.wav,1.0,True
2457_2.wav,1.0,True
2457_3.wav,0.0,True
2457_4.wav,0.0,True
2458_0.wav,0.0,True
2458_1.wav,1.0,True
2458_2.wav,1.0,True
2458_3.wav,0.0,True
2458_4.wav,0.0,True
2459_0.wav,0.0,True
2459_1.wav,1.0,True
2459_2.wav,1.0,True
2459_3.wav,0.0,True
2459_4.wav,0.0,True
245_0.wav,0.0,True
245_1.wav,1.0,True
245_2.wav,1.0,True
245_3.wav,0.0,True
245_4.wav,0.0,True
2460_0.wav,0.0,True
2460_1.wav,1.0,True
2460_2.wav,1.0,True
2460_3.wav,0.0,True
2460_4.wav,0.0,True
2461_0.wav,0.0,True
2461_1.wav,1.0,True
2461_2.wav,1.0,True
2461_3.wav,0.0,True
2461_4.wav,0.0,True
2462_0.wav,0.0,True
2462_1.wav,1.0,True
2462_2.wav,1.0,True
2462_3.wav,0.0,True
2462_4.wav,0.0,True
2463_0.wav,0.0,True
2463_1.wav,1.0,True
2463_2.wav,1.0,True
2463_3.wav,0.0,True
2463_4.wav,0.0,True
2464_0.wav,0.0,True
2464_1.wav,1.0,True
2464_2.wav,1.0,True
2464_3.wav,0.0,True
2464_4.wav,0.0,True
2465_0.wav,0.0,True
2465_1.wav,1.0,True
2465_2.wav,0.0,True
2465_3.wav,0.0,True
2465_4.wav,0.0,True
2466_0.wav,0.0,True
2466_1.wav,1.0,True
2466_2.wav,0.0,True
2466_3.wav,0.0,True
2466_4.wav,0.0,True
2467_0.wav,0.0,True
2467_1.wav,1.0,True
2467_2.wav,0.0,True
2467_3.wav,0.0,True
2467_4.wav,0.0,True
2468_0.wav,0.0,True
2468_1.wav,1.0,True
2468_2.wav,0.0,True
2468_3.wav,0.0,True
2468_4.wav,0.0,True
2469_0.wav,0.0,True
2469_1.wav,1.0,True
2469_2.wav,1.0,True
2469_3.wav,1.0,True
2469_4.wav,1.0,True
246_0.wav,0.0,True
246_1.wav,1.0,True
246_2.wav,1.0,True
246_3.wav,0.0,True
246_4.wav,0.0,True
2470_0.wav,0.0,True
2470_1.wav,1.0,True
2470_2.wav,1.0,True
2470_3.wav,1.0,True
2470_4.wav,1.0,True
2471_0.wav,0.0,True
2471_1.wav,1.0,True
2471_2.wav,1.0,True
2471_3.wav,1.0,True
2471_4.wav,1.0,True
2472_0.wav,0.0,True
2472_1.wav,1.0,True
2472_2.wav,1.0,True
2472_3.wav,1.0,True
2472_4.wav,1.0,True
2473_0.wav,0.0,True
2473_1.wav,1.0,True
2473_2.wav,1.0,True
2473_3.wav,0.0,True
2473_4.wav,0.0,True
2474_0.wav,0.0,True
2474_1.wav,1.0,True
2474_2.wav,1.0,True
2474_3.wav,0.0,True
2474_4.wav,0.0,True
2475_0.wav,0.0,True
2475_1.wav,1.0,True
2475_2.wav,1.0,True
2475_3.wav,0.0,True
2475_4.wav,0.0,True
2476_0.wav,0.0,True
2476_1.wav,1.0,True
2476_2.wav,1.0,True
2476_3.wav,0.0,True
2476_4.wav,0.0,True
2477_0.wav,0.0,True
2477_1.wav,1.0,True
2477_2.wav,1.0,True
2477_3.wav,0.0,True
2477_4.wav,0.0,True
2478_0.wav,0.0,True
2478_1.wav,1.0,True
2478_2.wav,1.0,True
2478_3.wav,0.0,True
2478_4.wav,0.0,True
2479_0.wav,0.0,True
2479_1.wav,1.0,True
2479_2.wav,1.0,True
2479_3.wav,0.0,True
2479_4.wav,0.0,True
247_0.wav,0.0,True
247_1.wav,1.0,True
247_2.wav,1.0,True
247_3.wav,0.0,True
247_4.wav,0.0,True
2480_0.wav,0.0,True
2480_1.wav,1.0,True
2480_2.wav,1.0,True
2480_3.wav,0.0,True
2480_4.wav,0.0,True
2481_0.wav,0.0,True
2481_1.wav,1.0,True
2481_2.wav,1.0,True
2481_3.wav,0.0,True
2481_4.wav,0.0,True
2482_0.wav,0.0,True
2482_1.wav,1.0,True
2482_2.wav,1.0,True
2482_3.wav,0.0,True
2482_4.wav,0.0,True
2483_0.wav,0.0,True
2483_1.wav,1.0,True
2483_2.wav,1.0,True
2483_3.wav,0.0,True
2483_4.wav,0.0,True
2484_0.wav,0.0,True
2484_1.wav,1.0,True
2484_2.wav,1.0,True
2484_3.wav,0.0,True
2484_4.wav,0.0,True
2485_0.wav,0.0,True
2485_1.wav,1.0,True
2485_2.wav,1.0,True
2485_3.wav,0.0,True
2485_4.wav,0.0,True
2486_0.wav,0.0,True
2486_1.wav,1.0,True
2486_2.wav,1.0,True
2486_3.wav,0.0,True
2486_4.wav,0.0,True
2487_0.wav,0.0,True
2487_1.wav,1.0,True
2487_2.wav,1.0,True
2487_3.wav,0.0,True
2487_4.wav,0.0,True
2488_0.wav,0.0,True
2488_1.wav,1.0,True
2488_2.wav,1.0,True
2488_3.wav,0.0,True
2488_4.wav,0.0,True
2489_0.wav,0.0,True
2489_1.wav,1.0,True
2489_2.wav,1.0,True
2489_3.wav,0.0,True
2489_4.wav,0.0,True
248_0.wav,0.0,True
248_1.wav,1.0,True
248_2.wav,1.0,True
248_3.wav,0.0,True
248_4.wav,0.0,True
2490_0.wav,0.0,True
2490_1.wav,0.0,True
2490_2.wav,1.0,True
2490_3.wav,0.0,True
2490_4.wav,0.0,True
2491_0.wav,0.0,True
2491_1.wav,1.0,True
2491_2.wav,1.0,True
2491_3.wav,0.0,True
2491_4.wav,0.0,True
2492_0.wav,0.0,True
2492_1.wav,1.0,True
2492_2.wav,1.0,True
2492_3.wav,0.0,True
2492_4.wav,0.0,True
2493_0.wav,1.0,True
2493_1.wav,1.0,True
2493_2.wav,0.0,True
2493_3.wav,0.0,True
2493_4.wav,0.0,True
2494_0.wav,1.0,True
2494_1.wav,1.0,True
2494_2.wav,0.0,True
2494_3.wav,0.0,True
2494_4.wav,0.0,True
2495_0.wav,1.0,True
2495_1.wav,1.0,True
2495_2.wav,1.0,True
2495_3.wav,0.0,True
2495_4.wav,0.0,True
2496_0.wav,1.0,True
2496_1.wav,1.0,True
2496_2.wav,0.0,True
2496_3.wav,0.0,True
2496_4.wav,0.0,True
2497_0.wav,1.0,True
2497_1.wav,1.0,True
2497_2.wav,0.0,True
2497_3.wav,0.0,True
2497_4.wav,0.0,True
2498_0.wav,1.0,True
2498_1.wav,1.0,True
2498_2.wav,0.0,True
2498_3.wav,0.0,True
2498_4.wav,0.0,True
2499_0.wav,1.0,True
2499_1.wav,1.0,True
2499_2.wav,0.0,True
2499_3.wav,0.0,True
2499_4.wav,0.0,True
249_0.wav,0.0,True
249_1.wav,1.0,True
249_2.wav,1.0,True
249_3.wav,0.0,True
249_4.wav,0.0,True
2500_0.wav,1.0,True
2500_1.wav,1.0,True
2500_2.wav,0.0,True
2500_3.wav,0.0,True
2500_4.wav,0.0,True
2501_0.wav,0.0,True
2501_1.wav,1.0,True
2501_2.wav,1.0,True
2501_3.wav,0.0,True
2501_4.wav,0.0,True
2502_0.wav,0.0,True
2502_1.wav,1.0,True
2502_2.wav,1.0,True
2502_3.wav,0.0,True
2502_4.wav,0.0,True
2503_0.wav,0.0,True
2503_1.wav,1.0,True
2503_2.wav,1.0,True
2503_3.wav,0.0,True
2503_4.wav,0.0,True
2504_0.wav,0.0,True
2504_1.wav,1.0,True
2504_2.wav,1.0,True
2504_3.wav,0.0,True
2504_4.wav,0.0,True
2505_0.wav,1.0,True
2505_1.wav,1.0,True
2505_2.wav,0.0,True
2505_3.wav,0.0,True
2505_4.wav,0.0,True
2506_0.wav,1.0,True
2506_1.wav,1.0,True
2506_2.wav,0.0,True
2506_3.wav,0.0,True
2506_4.wav,0.0,True
2507_0.wav,1.0,True
2507_1.wav,1.0,True
2507_2.wav,0.0,True
2507_3.wav,0.0,True
2507_4.wav,0.0,True
2508_0.wav,1.0,True
2508_1.wav,1.0,True
2508_2.wav,0.0,True
2508_3.wav,0.0,True
2508_4.wav,0.0,True
2509_0.wav,0.0,True
2509_1.wav,1.0,True
2509_2.wav,1.0,True
2509_3.wav,0.0,True
2509_4.wav,0.0,True
250_0.wav,0.0,True
250_1.wav,1.0,True
250_2.wav,1.0,True
250_3.wav,0.0,True
250_4.wav,0.0,True
2510_0.wav,0.0,True
2510_1.wav,1.0,True
2510_2.wav,1.0,True
2510_3.wav,0.0,True
2510_4.wav,0.0,True
2511_0.wav,0.0,True
2511_1.wav,1.0,True
2511_2.wav,1.0,True
2511_3.wav,0.0,True
2511_4.wav,0.0,True
2512_0.wav,0.0,True
2512_1.wav,1.0,True
2512_2.wav,1.0,True
2512_3.wav,0.0,True
2512_4.wav,0.0,True
2513_0.wav,0.0,True
2513_1.wav,0.0,True
2513_2.wav,1.0,True
2513_3.wav,1.0,True
2513_4.wav,0.0,True
2514_0.wav,0.0,True
2514_1.wav,0.0,True
2514_2.wav,1.0,True
2514_3.wav,1.0,True
2514_4.wav,0.0,True
2515_0.wav,0.0,True
2515_1.wav,0.0,True
2515_2.wav,1.0,True
2515_3.wav,1.0,True
2515_4.wav,0.0,True
2516_0.wav,0.0,True
2516_1.wav,0.0,True
2516_2.wav,1.0,True
2516_3.wav,1.0,True
2516_4.wav,0.0,True
251_0.wav,0.0,True
251_1.wav,1.0,True
251_2.wav,1.0,True
251_3.wav,0.0,True
251_4.wav,0.0,True
252_0.wav,0.0,True
252_1.wav,1.0,True
252_2.wav,1.0,True
252_3.wav,0.0,True
252_4.wav,0.0,True
253_0.wav,0.0,True
253_1.wav,1.0,True
253_2.wav,1.0,True
253_3.wav,0.0,True
253_4.wav,0.0,True
254_0.wav,0.0,True
254_1.wav,1.0,True
254_2.wav,1.0,True
254_3.wav,0.0,True
254_4.wav,0.0,True
255_0.wav,0.0,True
255_1.wav,1.0,True
255_2.wav,1.0,True
255_3.wav,0.0,True
255_4.wav,0.0,True
256_0.wav,0.0,True
256_1.wav,1.0,True
256_2.wav,1.0,True
256_3.wav,0.0,True
256_4.wav,0.0,True
257_0.wav,0.0,True
257_1.wav,1.0,True
257_2.wav,0.0,True
257_3.wav,0.0,True
257_4.wav,0.0,True
258_0.wav,0.0,True
258_1.wav,1.0,True
258_2.wav,0.0,True
258_3.wav,0.0,True
258_4.wav,0.0,True
259_0.wav,0.0,True
259_1.wav,1.0,True
259_2.wav,0.0,True
259_3.wav,0.0,True
259_4.wav,0.0,True
260_0.wav,0.0,True
260_1.wav,1.0,True
260_2.wav,0.0,True
260_3.wav,0.0,True
260_4.wav,0.0,True
261_0.wav,0.0,True
261_1.wav,1.0,True
261_2.wav,1.0,True
261_3.wav,0.0,True
261_4.wav,0.0,True
262_0.wav,0.0,True
262_1.wav,1.0,True
262_2.wav,1.0,True
262_3.wav,0.0,True
262_4.wav,0.0,True
263_0.wav,0.0,True
263_1.wav,1.0,True
263_2.wav,1.0,True
263_3.wav,0.0,True
263_4.wav,0.0,True
264_0.wav,0.0,True
264_1.wav,1.0,True
264_2.wav,1.0,True
264_3.wav,0.0,True
264_4.wav,0.0,True
265_0.wav,0.0,True
265_1.wav,0.0,True
265_2.wav,0.0,True
265_3.wav,0.0,True
265_4.wav,1.0,True
266_0.wav,0.0,True
266_1.wav,0.0,True
266_2.wav,0.0,True
266_3.wav,0.0,True
266_4.wav,1.0,True
267_0.wav,0.0,True
267_1.wav,0.0,True
267_2.wav,0.0,True
267_3.wav,0.0,True
267_4.wav,1.0,True
268_0.wav,0.0,True
268_1.wav,0.0,True
268_2.wav,0.0,True
268_3.wav,0.0,True
268_4.wav,1.0,True
269_0.wav,0.0,True
269_1.wav,0.0,True
269_2.wav,1.0,True
269_3.wav,1.0,True
269_4.wav,0.0,True
270_0.wav,0.0,True
270_1.wav,0.0,True
270_2.wav,1.0,True
270_3.wav,1.0,True
270_4.wav,0.0,True
271_0.wav,0.0,True
271_1.wav,0.0,True
271_2.wav,1.0,True
271_3.wav,1.0,True
271_4.wav,0.0,True
272_0.wav,0.0,True
272_1.wav,0.0,True
272_2.wav,1.0,True
272_3.wav,1.0,True
272_4.wav,0.0,True
273_0.wav,0.0,True
273_1.wav,0.0,True
273_2.wav,1.0,True
273_3.wav,1.0,True
273_4.wav,0.0,True
274_0.wav,0.0,True
274_1.wav,0.0,True
274_2.wav,1.0,True
274_3.wav,1.0,True
274_4.wav,0.0,True
275_0.wav,0.0,True
275_1.wav,0.0,True
275_2.wav,1.0,True
275_3.wav,1.0,True
275_4.wav,0.0,True
276_0.wav,0.0,True
276_1.wav,0.0,True
276_2.wav,1.0,True
276_3.wav,1.0,True
276_4.wav,0.0,True
277_0.wav,0.0,True
277_1.wav,1.0,True
277_2.wav,1.0,True
277_3.wav,1.0,True
277_4.wav,1.0,True
278_0.wav,0.0,True
278_1.wav,1.0,True
278_2.wav,1.0,True
278_3.wav,1.0,True
278_4.wav,1.0,True
279_0.wav,0.0,True
279_1.wav,1.0,True
279_2.wav,1.0,True
279_3.wav,1.0,True
279_4.wav,1.0,True
280_0.wav,0.0,True
280_1.wav,1.0,True
280_2.wav,1.0,True
280_3.wav,1.0,True
280_4.wav,1.0,True
281_0.wav,0.0,True
281_1.wav,0.0,True
281_2.wav,1.0,True
281_3.wav,0.0,True
281_4.wav,0.0,True
282_0.wav,0.0,True
282_1.wav,0.0,True
282_2.wav,1.0,True
282_3.wav,0.0,True
282_4.wav,0.0,True
283_0.wav,0.0,True
283_1.wav,0.0,True
283_2.wav,1.0,True
283_3.wav,0.0,True
283_4.wav,0.0,True
284_0.wav,0.0,True
284_1.wav,0.0,True
